Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.09,-0.025,0.0,-1.48,-0.7,0.37,0.32,1.45,-1.37,-0.62,-0.52,-0.76,-0.62,-0.68,0.87,-1.04,0.24,0.05,-1.08,-1.4,-1.32,0.59,-1.35,0.0,0.0,0.04,-0.52,-0.3,-0.01,-0.06,-9.9
0.09,-0.03,0.0,-1.48,-0.7,0.37,0.32,1.12,-1.37,-0.62,-0.52,-0.76,-0.62,-0.68,0.87,-1.25,0.24,0.05,-1.25,-1.4,-1.03,0.59,-1.35,0.0,0.0,0.04,-0.69,-0.3,-0.01,-0.06,-10.49
0.09,-0.035,0.0,-1.47,-0.19,0.37,0.32,1.12,-1.37,-0.62,-0.12,-0.76,-0.62,-0.68,0.76,-1.25,0.63,0.05,-1.25,-1.4,-1.03,0.48,-1.35,0.0,0.0,0.04,-0.69,-0.3,0.22,-0.06,-9.17
0.09,-0.04,0.0,-1.47,-0.19,0.37,0.32,1.12,-2.3,-0.62,-0.37,-0.76,-0.51,-0.68,0.76,-0.75,0.64,0.05,-1.25,-1.4,-1.03,0.48,-0.78,0.0,0.0,-0.21,-0.69,-0.3,0.22,0.12,-9.23
0.09,-0.045,0.0,-1.59,-0.19,0.37,0.32,1.12,-2.3,-0.62,0.32,0.15,-0.42,-0.68,0.23,-0.75,2.85,0.05,-1.43,-1.4,-0.88,0.48,-0.7,0.0,0.0,-0.21,-0.69,-0.3,0.21,0.12,-5.94
0.09,-0.05,0.0,2.05,-0.61,0.76,0.32,1.01,-2.3,-0.62,0.2,0.15,-0.42,-0.68,-0.53,-0.75,3.82,0.05,-1.43,-1.4,-0.88,0.48,-1.37,0.0,0.0,-0.21,-0.69,-0.3,0.21,0.12,-3.02
0.09,-0.055,0.0,2.05,-0.42,0.76,0.32,1.01,-2.3,0.78,0.2,0.35,-1.42,-0.68,-0.53,-0.45,3.82,0.27,-1.43,-1.4,-0.87,0.15,-1.37,0.0,0.0,-0.21,-0.93,-0.3,0.21,0.12,-2.27
0.09,-0.06,0.0,2.05,-0.42,0.76,0.32,1.01,-2.3,0.78,0.42,0.35,-1.42,-0.68,-0.53,-0.45,3.82,0.27,-1.43,-1.64,-0.07,-1.04,-1.37,0.0,0.0,-0.21,-0.93,-0.3,0.21,1.17,-1.63
0.09,-0.065,0.0,2.38,0.06,0.76,0.32,1.01,-1.12,0.19,0.28,0.65,-0.91,-0.68,-0.28,-0.64,3.86,0.13,0.02,-1.44,-0.07,-1.04,-1.37,0.0,0.0,0.31,-0.93,-0.3,0.21,1.17,2.57
0.09,-0.07,0.0,2.38,-0.6,0.59,0.32,1.01,-1.03,0.19,0.28,0.65,-0.91,-0.68,-0.28,-0.64,3.86,0.13,0.02,-1.44,-0.07,-1.04,-1.37,0.0,0.0,0.31,-1.38,-0.3,0.21,1.17,1.38
0.09,-0.075,0.0,2.38,-0.68,0.59,0.32,1.01,-1.03,0.19,0.28,0.06,-0.66,-0.23,-0.28,-0.64,3.86,0.13,0.02,-1.15,-0.07,-0.65,-1.37,0.0,0.0,0.31,-1.38,-0.22,0.21,1.17,2.17
0.09,-0.08,0.0,2.38,-0.99,0.59,0.32,1.46,-1.03,-2.96,1.25,0.06,-0.81,0.0,-0.28,0.41,3.66,0.13,-0.45,-1.15,-0.07,-0.65,-1.37,0.0,0.0,0.31,-1.15,-0.22,0.21,1.17,0.82
0.09,-0.085,0.0,2.38,-0.99,0.59,0.32,1.46,-1.03,-2.96,1.16,-0.34,-0.81,0.0,-0.28,2.36,3.9,0.13,-2.15,-1.15,-0.07,-0.65,-1.37,0.0,0.0,0.31,-2.71,-0.22,0.21,1.17,-0.74
0.09,-0.09,0.0,2.38,-0.99,0.59,-0.84,1.36,-1.03,-2.96,-0.89,-1.39,-0.81,-2.26,-0.28,2.36,3.9,0.13,-2.15,-1.34,0.08,-0.8,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,1.17,-9.45
0.09,-0.095,0.0,1.51,-0.99,-0.36,-0.84,1.36,-1.03,-2.96,-0.98,-1.39,-0.81,-2.26,-0.55,2.36,3.42,0.13,-2.15,-1.34,0.57,-0.8,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,1.17,-11.62
0.09,-0.1,0.0,-0.08,-0.99,-0.36,-0.84,2.13,-1.03,-2.96,-0.98,-1.31,0.67,-2.26,-0.76,2.36,3.42,0.13,-2.15,-1.34,0.18,-0.36,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,0.0,-12.21
0.09,-0.105,0.0,-0.69,-1.36,-0.36,-0.84,2.13,-1.03,-2.19,-0.98,-1.31,-0.99,-1.5,-0.86,2.36,3.42,0.13,-2.15,-1.34,0.18,-0.36,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,0.0,-13.42
0.09,-0.11,0.0,-0.69,-1.36,-0.71,-0.84,2.13,-1.03,-2.19,-0.98,-1.31,-0.99,-1.5,-0.86,2.36,3.42,0.13,-2.15,-1.34,0.18,-0.36,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,0.0,-13.77
0.09,-0.115,0.0,-0.69,-1.36,-0.71,-0.84,2.13,-1.03,-2.19,-0.98,-1.31,-0.99,-1.5,-1.51,2.36,3.42,0.28,-2.15,-1.34,0.18,-0.36,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,0.0,-14.27
0.09,-0.12,0.0,-0.69,-1.36,-0.71,-0.84,2.13,-1.03,-2.19,-0.98,-0.37,1.73,-1.5,-1.51,2.36,3.42,0.28,-2.15,-1.34,0.18,-0.36,-1.37,0.0,0.0,0.31,-2.82,-2.01,0.21,0.0,-10.61
0.09,-0.125,0.0,-0.69,-1.36,-1.01,-0.84,2.13,-1.03,-2.19,-0.98,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,0.18,-0.36,-1.37,0.0,0.0,0.1,-2.57,-2.01,0.21,0.0,-9.98
0.09,-0.13,0.0,-0.69,-1.65,-1.01,-0.84,2.13,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.1,-2.57,-2.01,0.21,0.0,-9.65
0.09,-0.135,0.0,-0.69,-1.65,-1.01,-0.84,2.13,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.57,-2.01,0.21,0.0,-9.75
0.09,-0.14,0.0,-0.69,-1.65,-0.6,-0.84,1.66,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.57,-2.01,0.21,0.0,-9.81
0.09,-0.145,0.0,-0.69,-1.65,-0.6,-0.84,1.66,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.01,0.21,0.0,-9.29
0.09,-0.15,0.0,-0.69,-1.65,-0.6,-0.84,1.66,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.01,0.21,0.0,-9.29
0.09,-0.155,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.01,0.21,0.0,-8.23
0.09,-0.16,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.01,0.21,0.0,-6.64
0.09,-0.165,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.63
0.09,-0.17,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-0.12,1.73,0.0,-1.51,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.63
0.09,-0.175,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-0.12,1.73,0.0,0.01,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-3.11
0.09,-0.18,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-0.12,1.73,0.0,0.01,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-3.11
0.09,-0.185,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.5
0.09,-0.19,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.5
0.09,-0.195,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.5
0.09,-0.2,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.5
0.09,-0.205,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-3.81
0.09,-0.21,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-3.81
0.09,-0.215,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.09,-0.22,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.09,-0.225,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.09,-0.23,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.09,-0.235,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.09,-0.24,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.09,-0.245,0.0,-0.69,-1.65,0.82,-0.84,1.3,-1.64,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,0.0,0.21,0.0,-4.37
0.085,0.0,0.0,-1.07,-0.53,-0.24,0.2,0.86,-0.22,-0.33,-2.26,-0.52,0.94,-0.42,1.41,-0.71,-0.24,-0.3,-1.08,-0.18,-1.06,0.33,-0.33,0.0,0.0,0.07,0.01,-1.15,-0.11,-0.06,-6.99
0.085,-0.005,0.0,-1.07,-0.53,-0.34,0.2,0.78,0.09,-0.62,-2.26,-0.52,0.65,-0.42,1.41,-0.71,-0.14,-0.3,-1.08,-0.18,-1.06,0.33,-0.59,0.0,0.0,0.07,0.01,-1.15,-0.11,-0.06,-7.6
0.085,-0.01,0.0,-0.98,-0.72,-0.34,0.2,0.76,-0.23,-0.62,-0.98,-0.45,-0.17,-0.42,1.41,-0.71,0.24,0.08,-1.08,-1.08,-1.32,0.33,-0.62,0.0,0.0,0.07,0.01,-1.15,-0.01,-0.06,-7.84
0.085,-0.015,0.0,-0.98,-0.7,-0.34,0.32,0.76,-0.23,-0.62,-0.96,-0.45,-0.17,-0.42,1.29,-0.71,0.73,0.05,-1.08,-1.08,-1.32,0.36,-0.62,0.0,0.0,0.07,-0.2,-0.75,-0.01,-0.06,-7.12
0.085,-0.02,0.0,-1.04,-0.7,0.26,0.32,1.34,-0.21,-0.62,-0.37,-0.45,-0.35,-0.68,1.09,-0.09,0.81,0.05,-1.08,-1.33,-1.32,0.59,-1.11,0.0,0.0,0.07,-0.52,-0.7,-0.01,-0.06,-6.11
0.085,-0.025,0.0,-1.48,-0.7,0.26,0.32,1.52,-1.06,-0.62,-0.41,-0.45,-0.62,-0.68,1.12,-1.04,0.81,0.05,-1.08,-1.33,-1.32,0.59,-1.11,0.0,0.0,0.04,-0.52,-0.7,-0.01,-0.06,-8.48
0.085,-0.03,0.0,-1.48,-0.7,0.26,0.32,1.19,-1.06,-0.62,-0.41,-0.45,-0.62,-0.68,1.12,-1.25,0.81,0.05,-1.25,-1.33,-1.03,0.59,-1.11,0.0,0.0,0.04,-0.69,-0.79,-0.01,-0.06,-9.16
0.085,-0.035,0.0,-1.47,-0.19,0.26,0.32,1.19,-1.06,-0.62,-0.01,-0.45,-0.62,-0.68,1.01,-1.25,1.2,0.05,-1.25,-1.33,-1.03,0.48,-1.11,0.0,0.0,0.04,-0.69,-0.72,0.22,-0.06,-7.77
0.085,-0.04,0.0,-1.47,-0.19,0.26,0.32,1.19,-1.99,-0.62,-0.26,-0.45,-0.51,-0.68,1.01,-0.75,1.21,0.05,-1.25,-1.33,-1.03,0.48,-0.54,0.0,0.0,-0.21,-0.69,-0.97,0.22,0.12,-8.08
0.085,-0.045,0.0,-1.59,-0.19,0.26,0.32,1.19,-2.04,-0.62,0.43,0.46,-0.42,-0.68,0.48,-0.75,2.61,0.05,-1.43,-1.33,-0.88,0.48,-0.46,0.0,0.0,-0.21,-0.69,-1.24,0.21,0.12,-5.92
0.085,-0.05,0.0,2.05,-0.61,0.65,0.32,1.08,-2.04,-0.62,0.31,0.46,-0.42,-0.68,-0.28,-0.75,3.82,0.05,-1.43,-1.33,-0.88,0.48,-1.13,0.0,0.0,-0.21,-0.69,-1.24,0.21,0.12,-2.76
0.085,-0.055,0.0,2.05,-0.42,0.65,0.32,1.08,-2.04,0.78,0.31,0.66,-1.42,-0.68,-0.28,-0.45,3.82,0.27,-1.43,-1.33,-0.87,0.15,-1.13,0.0,0.0,-0.21,-0.93,-1.24,0.21,0.12,-2.01
0.085,-0.06,0.0,2.05,-0.42,0.65,0.32,1.08,-2.04,0.78,0.53,0.66,-1.42,-0.68,-0.28,-0.45,3.82,0.27,-1.43,-1.57,-0.07,-1.04,-1.13,0.0,0.0,-0.21,-0.93,-1.6,0.21,1.17,-1.73
0.085,-0.065,0.0,2.38,0.06,1.05,0.32,1.08,-1.41,0.19,0.39,0.96,-0.91,-0.68,1.61,-0.64,3.86,0.13,0.02,-1.52,-0.07,-1.04,-1.13,0.0,0.0,0.31,-0.93,-1.22,0.21,1.17,4.19
0.085,-0.07,0.0,2.38,-0.6,0.88,0.32,1.08,-1.51,0.19,0.38,0.96,-0.91,-0.68,1.61,-0.64,3.86,0.13,0.02,-1.52,-0.07,-1.04,-1.13,0.0,0.0,0.31,-1.38,-1.22,0.21,1.17,2.8
0.085,-0.075,0.0,2.38,-0.68,0.88,0.32,1.02,-1.51,0.19,0.38,0.37,-0.66,-0.23,1.61,-0.64,3.86,0.13,0.02,-1.23,-0.07,-0.65,-1.13,0.0,0.0,0.31,-1.38,-1.12,0.21,1.17,3.55
0.085,-0.08,0.0,2.38,-0.99,0.88,0.32,1.47,-1.51,-2.96,1.25,0.37,-0.81,0.0,1.61,0.41,3.66,0.13,-0.45,-1.23,-0.07,-0.65,-2.21,0.0,0.0,0.31,-1.15,-1.12,0.21,1.17,1.02
0.085,-0.085,0.0,2.38,-0.99,0.88,0.32,1.47,-1.51,-2.96,1.16,-0.03,-0.81,0.0,1.61,2.36,3.9,0.13,-2.15,-1.23,-0.07,-0.65,-2.38,0.0,0.0,0.31,-2.71,-1.16,0.21,1.17,-0.75
0.085,-0.09,0.0,2.38,-0.99,0.88,-0.84,1.37,-1.51,-2.96,-0.89,-1.08,-0.81,-2.26,1.61,2.36,3.9,0.13,-2.15,-1.34,0.08,-0.8,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,1.17,-9.05
0.085,-0.095,0.0,1.51,-0.99,-0.07,-0.84,1.37,-1.51,-2.96,-0.98,-1.08,-0.81,-2.26,1.34,2.36,3.42,0.13,-2.15,-1.34,0.57,-0.8,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,1.17,-11.22
0.085,-0.1,0.0,-0.08,-0.99,-0.07,-0.84,2.14,-1.51,-2.96,-0.98,-1.0,0.67,-2.26,1.13,2.36,3.42,0.13,-2.15,-1.34,0.18,-0.36,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,0.0,-11.81
0.085,-0.105,0.0,-0.69,-1.36,-0.07,-0.84,2.14,-1.51,-2.19,-0.98,-1.0,-0.99,-1.5,1.03,2.36,3.42,0.13,-2.15,-1.34,0.18,-0.36,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,0.0,-13.02
0.085,-0.11,0.0,-0.69,-1.36,0.33,-0.84,2.14,-1.51,-2.19,-0.98,-1.0,-0.99,-1.5,1.03,2.36,3.42,0.13,-2.15,-1.34,0.18,-0.36,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,0.0,-12.62
0.085,-0.115,0.0,-0.69,-1.36,0.33,-0.84,2.14,-1.51,-2.19,-0.98,-1.0,-0.99,-1.5,-1.51,2.36,3.42,0.28,-2.15,-1.34,0.18,-0.36,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,0.0,-15.01
0.085,-0.12,0.0,-0.69,-1.36,0.33,-0.84,2.14,-1.51,-2.19,-0.98,-0.37,1.73,-1.5,-1.51,2.36,3.42,0.28,-2.15,-1.34,0.18,-0.36,-2.38,0.0,0.0,0.31,-2.82,-2.62,0.21,0.0,-11.66
0.085,-0.125,0.0,-0.69,-1.36,0.03,-0.84,2.14,-1.09,-2.19,-0.98,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,0.18,-0.36,-2.38,0.0,0.0,0.1,-2.57,-2.62,0.21,0.0,-10.61
0.085,-0.13,0.0,-0.69,-1.65,0.03,-0.84,2.14,-1.7,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.1,-2.57,-2.62,0.21,0.0,-9.27
0.085,-0.135,0.0,-0.69,-1.65,0.03,-0.84,2.14,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.57,-2.62,0.21,0.0,-9.73
0.085,-0.14,0.0,-0.69,-1.65,0.44,-0.84,1.73,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.57,-2.62,0.21,0.0,-9.73
0.085,-0.145,0.0,-0.69,-1.65,0.44,-0.84,1.73,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.62,0.21,0.0,-9.21
0.085,-0.15,0.0,-0.69,-1.65,0.44,-0.84,1.73,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.62,0.21,0.0,-9.21
0.085,-0.155,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,0.85,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.62,0.21,0.0,-9.26
0.085,-0.16,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-2.62,0.21,0.0,-7.67
0.085,-0.165,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-8.08
0.085,-0.17,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-0.12,1.73,0.0,-1.51,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-8.08
0.085,-0.175,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-0.12,1.73,0.0,0.01,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-6.56
0.085,-0.18,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-0.12,1.73,0.0,0.01,2.44,3.42,0.28,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-6.56
0.085,-0.185,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.95
0.085,-0.19,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.95
0.085,-0.195,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.95
0.085,-0.2,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,0.38,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.95
0.085,-0.205,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.26
0.085,-0.21,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,0.01,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.26
0.085,-0.215,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.085,-0.22,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.085,-0.225,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.085,-0.23,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.085,-0.235,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.085,-0.24,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.085,-0.245,0.0,-0.69,-1.65,0.82,-0.84,1.3,-2.06,-2.19,1.07,-2.35,1.73,0.0,-0.55,2.44,3.42,1.12,-2.15,-0.69,1.26,-0.36,-2.58,0.0,0.0,0.0,-2.05,-3.03,0.21,0.0,-7.82
0.08,0.0,0.0,-1.33,-0.53,-0.48,0.2,0.86,-0.22,-0.33,-2.29,-0.52,0.82,-0.42,1.41,-0.71,0.09,-0.3,-0.97,-0.18,-1.18,-0.57,-0.33,0.0,0.0,0.07,-0.45,-1.42,0.09,-0.06,-8.75
0.08,-0.005,0.0,-1.33,-0.53,-0.58,0.2,0.78,0.09,-0.62,-2.29,-0.52,0.53,-0.42,1.41,-0.71,0.19,-0.3,-0.97,-0.18,-1.18,-1.26,-0.59,0.0,0.0,0.07,-0.45,-1.42,0.09,-0.06,-10.05
0.08,-0.01,0.0,-1.24,-0.72,-0.58,0.2,0.76,-0.23,-0.62,-0.59,-0.45,-0.43,-0.42,1.41,-0.71,0.57,0.08,-0.97,-1.08,-1.44,-1.27,-0.62,0.0,0.0,0.07,-0.45,-1.95,0.19,-0.06,-10.55
